导出时间,实时压力P1,瞬时流量M1,瞬时流量M2,温度T_R,压力P2_R,时间s
2026/7/11 10:32,0.379845,831,0,24.06637,0.375217,630.2
2026/7/11 10:32,0.379848,841,0,23.98951,0.375217,630.4
2026/7/11 10:32,0.379855,847,0,24.06637,0.375217,630.6
2026/7/11 10:32,0.379855,858,0,24.06637,0.375217,630.8
2026/7/11 10:32,0.379851,869,0,23.94882,0.375217,631
2026/7/11 10:32,0.379855,879,0,24.06637,0.375217,631.2
2026/7/11 10:32,0.379858,889,0,24.057329,0.375217,631.4
2026/7/11 10:32,0.379861,894,0,24.007597,0.375217,631.6
2026/7/11 10:32,0.379858,903,0,24.06637,0.375217,631.8
2026/7/11 10:32,0.379858,912,0,24.052807,0.375217,632
2026/7/11 10:32,0.379865,922,0,23.930737,0.375217,632.2
2026/7/11 10:32,0.379875,927,0,24.06637,0.375217,632.4
2026/7/11 10:32,0.379868,935,0,24.06637,0.375217,632.6
2026/7/11 10:32,0.379871,943,0,24.06637,0.375217,632.8
2026/7/11 10:32,0.379878,952,0,24.06637,0.375217,633
2026/7/11 10:32,0.379878,959,0,24.06637,0.375217,633.2
2026/7/11 10:32,0.379882,963,0,24.06637,0.375217,633.4
2026/7/11 10:32,0.379885,970,0,24.06637,0.375217,633.6
2026/7/11 10:32,0.379885,977,0,23.94882,0.375217,633.8
2026/7/11 10:32,0.379888,984,0,24.06637,0.375217,634
2026/7/11 10:32,0.379892,990,0,24.06637,0.375217,634.2
2026/7/11 10:32,0.379895,993,0,24.06637,0.375217,634.4
2026/7/11 10:32,0.379895,999,0,24.06637,0.375217,634.6
2026/7/11 10:32,0.379902,1005,0,24.057329,0.375217,634.8
2026/7/11 10:32,0.379902,1010,0,24.06637,0.375217,635
2026/7/11 10:32,0.379905,1013,0,24.06637,0.375217,635.2
2026/7/11 10:32,0.379912,1017,0,24.06637,0.375217,635.4
2026/7/11 10:32,0.379915,1022,0,23.98951,0.375217,635.6
2026/7/11 10:32,0.379912,1027,0,24.06637,0.375217,635.8
2026/7/11 10:32,0.379915,1031,0,24.06637,0.375217,636
2026/7/11 10:32,0.379915,1034,0,23.94882,0.375217,636.2
2026/7/11 10:32,0.379919,1039,0,24.06637,0.375217,636.4
2026/7/11 10:32,0.379922,1043,0,24.052807,0.375217,636.6
2026/7/11 10:32,0.379925,1049,0,24.06637,0.375217,636.8
2026/7/11 10:32,0.379922,1052,0,24.06637,0.375217,637
2026/7/11 10:32,0.379929,1053,0,24.06637,0.375217,637.2
2026/7/11 10:32,0.379935,1057,0,24.06637,0.375217,637.4
2026/7/11 10:32,0.379935,1061,0,24.06185,0.375217,637.6
2026/7/11 10:32,0.379929,1065,0,24.052807,0.375217,637.8
2026/7/11 10:32,0.379932,1068,0,24.06637,0.375217,638
2026/7/11 10:32,0.379939,1069,0,24.06637,0.375217,638.2
2026/7/11 10:32,0.379935,1073,0,24.06637,0.375217,638.4
2026/7/11 10:32,0.379939,1076,0,24.06637,0.375217,638.6
2026/7/11 10:32,0.379946,1080,0,24.06637,0.375217,638.8
2026/7/11 10:32,0.379942,1083,0,24.06637,0.375217,639
2026/7/11 10:32,0.379942,1085,0,24.06637,0.375217,639.2
2026/7/11 10:32,0.379942,1088,0,24.06637,0.375217,639.4
2026/7/11 10:32,0.379952,1091,0,23.94882,0.375217,639.6
2026/7/11 10:32,0.379956,1094,0,24.06637,0.375217,639.8
2026/7/11 10:32,0.379959,1096,0,24.06185,0.375217,640
2026/7/11 10:32,0.379962,1097,0,24.039246,0.375217,640.2
2026/7/11 10:32,0.379962,1099,0,24.06637,0.375217,640.4
2026/7/11 10:32,0.379966,1102,0,24.06637,0.375217,640.6
2026/7/11 10:32,0.379962,1104,0,24.06637,0.375217,640.8
2026/7/11 10:32,0.379959,1107,0,24.06637,0.375217,641
2026/7/11 10:32,0.379959,1107,0,24.057329,0.375217,641.2
2026/7/11 10:32,0.379962,1109,0,24.06637,0.375217,641.4
2026/7/11 10:32,0.379959,1111,0,24.06637,0.375217,641.6
2026/7/11 10:32,0.379962,1114,0,24.039246,0.375217,641.8
2026/7/11 10:32,0.379959,1116,0,23.94882,0.375217,642
2026/7/11 10:32,0.379952,1118,0,24.06637,0.375217,642.2
2026/7/11 10:32,0.379952,1120,0,24.06637,0.375217,642.4
2026/7/11 10:32,0.379949,1122,0,24.06637,0.375217,642.6
2026/7/11 10:32,0.379949,1125,0,24.06637,0.375217,642.8
2026/7/11 10:32,0.379942,1127,0,24.06637,0.375217,643
2026/7/11 10:32,0.379929,1130,0,24.06637,0.375217,643.2
2026/7/11 10:32,0.379932,1134,0,24.06637,0.375217,643.4
2026/7/11 10:32,0.379929,1137,0,24.048286,0.375217,643.6
2026/7/11 10:32,0.379925,1141,0,24.06637,0.375217,643.8
2026/7/11 10:32,0.379919,1143,0,24.06637,0.375217,644
2026/7/11 10:32,0.379919,1147,0,23.94882,0.375217,644.2
2026/7/11 10:32,0.379909,1152,0,23.98951,0.375217,644.4
2026/7/11 10:32,0.379902,1157,0,24.06637,0.375217,644.6
2026/7/11 10:32,0.379905,1161,0,23.998552,0.375217,644.8
2026/7/11 10:32,0.379905,1164,0,24.06637,0.375217,645
2026/7/11 10:32,0.379898,1168,0,24.06637,0.375217,645.2
2026/7/11 10:32,0.379895,1174,0,23.998552,0.375217,645.4
2026/7/11 10:32,0.379888,1180,0,24.06637,0.375217,645.6
2026/7/11 10:32,0.379895,1185,0,24.06637,0.375217,645.8
2026/7/11 10:32,0.379895,1188,0,24.06637,0.375217,646
2026/7/11 10:32,0.379888,1193,0,24.06637,0.375217,646.2
2026/7/11 10:32,0.379888,1200,0,24.06637,0.375217,646.4
2026/7/11 10:32,0.379882,1206,0,24.06637,0.375217,646.6
2026/7/11 10:32,0.379885,1209,0,24.06637,0.375217,646.8
2026/7/11 10:32,0.379885,1215,0,24.06637,0.375217,647
2026/7/11 10:32,0.379888,1220,0,24.06637,0.375217,647.2
2026/7/11 10:32,0.379882,1227,0,24.06637,0.375217,647.4
2026/7/11 10:32,0.379882,1232,0,24.06637,0.375217,647.6
2026/7/11 10:32,0.379888,1234,0,23.98951,0.375217,647.8
2026/7/11 10:32,0.379885,1241,0,24.06637,0.375217,648
2026/7/11 10:33,0.379885,1248,0,24.06637,0.375217,648.2
2026/7/11 10:33,0.379888,1255,0,24.06637,0.375217,648.4
2026/7/11 10:33,0.379885,1260,0,24.06637,0.375217,648.6
2026/7/11 10:33,0.379885,1263,0,24.039246,0.375217,648.8
2026/7/11 10:33,0.379888,1270,0,24.06637,0.375217,649
2026/7/11 10:33,0.379888,1274,0,24.06185,0.375217,649.2
2026/7/11 10:33,0.379888,1279,0,23.998552,0.375217,649.4
2026/7/11 10:33,0.379885,1285,0,23.98951,0.375217,649.6
2026/7/11 10:33,0.379895,1287,0,24.06637,0.375217,649.8
2026/7/11 10:33,0.379888,1293,0,24.052807,0.375217,650
2026/7/11 10:33,0.379892,1298,0,24.06637,0.375217,650.2
2026/7/11 10:33,0.379895,1302,0,24.06637,0.375217,650.4
2026/7/11 10:33,0.379895,1307,0,24.052807,0.375217,650.6
2026/7/11 10:33,0.379895,1309,0,23.98951,0.375217,650.8
2026/7/11 10:33,0.379898,1313,0,24.06637,0.375217,651
2026/7/11 10:33,0.379905,1318,0,24.06637,0.375217,651.2
2026/7/11 10:33,0.379912,1323,0,24.06637,0.375217,651.4
2026/7/11 10:33,0.379905,1326,0,24.06637,0.375217,651.6
2026/7/11 10:33,0.379912,1328,0,24.06637,0.375217,651.8
2026/7/11 10:33,0.379912,1332,0,24.06637,0.375217,652
2026/7/11 10:33,0.379915,1337,0,24.06637,0.375217,652.2
2026/7/11 10:33,0.379922,1340,0,23.98951,0.375217,652.4
2026/7/11 10:33,0.379919,1342,0,24.06637,0.375217,652.6
2026/7/11 10:33,0.379925,1345,0,24.06637,0.375217,652.8
2026/7/11 10:33,0.379922,1348,0,23.930737,0.375217,653
2026/7/11 10:33,0.379929,1351,0,24.06637,0.375217,653.2
2026/7/11 10:33,0.379935,1354,0,24.030201,0.375217,653.4
2026/7/11 10:33,0.379932,1355,0,24.06637,0.375217,653.6
2026/7/11 10:33,0.379935,1357,0,24.06637,0.375217,653.8
2026/7/11 10:33,0.379935,1360,0,24.039246,0.375217,654
2026/7/11 10:33,0.379949,1364,0,24.06637,0.375217,654.2
2026/7/11 10:33,0.379946,1365,0,24.06637,0.375217,654.4
2026/7/11 10:33,0.379949,1367,0,24.039246,0.375217,654.6
2026/7/11 10:33,0.379946,1369,0,24.06637,0.375217,654.8
2026/7/11 10:33,0.379956,1371,0,24.06637,0.375217,655
2026/7/11 10:33,0.379962,1373,0,24.057329,0.375217,655.2
2026/7/11 10:33,0.379962,1375,0,24.06637,0.375217,655.4
2026/7/11 10:33,0.379959,1376,0,24.06637,0.375217,655.6
2026/7/11 10:33,0.379962,1377,0,24.039246,0.375217,655.8
2026/7/11 10:33,0.379959,1379,0,24.06637,0.375217,656
2026/7/11 10:33,0.379972,1380,0,24.06637,0.375217,656.2
2026/7/11 10:33,0.379976,1381,0,24.06637,0.375217,656.4
2026/7/11 10:33,0.379972,1383,0,24.06637,0.375217,656.6
2026/7/11 10:33,0.379976,1383,0,24.048286,0.375217,656.8
2026/7/11 10:33,0.379976,1384,0,24.007597,0.375217,657
2026/7/11 10:33,0.379979,1385,0,24.06637,0.375217,657.2
2026/7/11 10:33,0.379986,1385,0,24.06637,0.375217,657.4
2026/7/11 10:33,0.379989,1386,0,24.007597,0.375217,657.6
2026/7/11 10:33,0.379986,1387,0,24.06637,0.375217,657.8
2026/7/11 10:33,0.379993,1388,0,24.039246,0.375217,658
2026/7/11 10:33,0.379989,1387,0,23.930737,0.375217,658.2
2026/7/11 10:33,0.379993,1388,0,24.06637,0.375217,658.4
2026/7/11 10:33,0.379999,1388,0,24.057329,0.375217,658.6
2026/7/11 10:33,0.380003,1389,0,23.94882,0.375217,658.8
2026/7/11 10:33,0.380006,1389,0,24.06637,0.375217,659
2026/7/11 10:33,0.380006,1389,0,24.06637,0.375217,659.2
2026/7/11 10:33,0.380006,1389,0,24.06637,0.375217,659.4
2026/7/11 10:33,0.380013,1389,0,24.06637,0.375217,659.6
2026/7/11 10:33,0.38002,1389,0,24.06637,0.375217,659.8
2026/7/11 10:33,0.380016,1389,0,24.06637,0.375217,660
2026/7/11 10:33,0.38002,1389,0,24.06637,0.375217,660.2
2026/7/11 10:33,0.38002,1389,0,24.06637,0.375217,660.4
2026/7/11 10:33,0.380026,1388,0,23.94882,0.375217,660.6
2026/7/11 10:33,0.380023,1387,0,24.06185,0.375217,660.8
2026/7/11 10:33,0.380026,1387,0,24.06637,0.375217,661
2026/7/11 10:33,0.380026,1387,0,24.06637,0.375217,661.2
2026/7/11 10:33,0.38003,1387,0,24.06185,0.375217,661.4
2026/7/11 10:33,0.38004,1387,0,24.007597,0.375217,661.6
2026/7/11 10:33,0.38004,1385,0,24.06637,0.375217,661.8
2026/7/11 10:33,0.380047,1385,0,24.06637,0.375217,662
2026/7/11 10:33,0.380043,1384,0,24.007597,0.375217,662.2
2026/7/11 10:33,0.380043,1383,0,24.06637,0.375217,662.4
2026/7/11 10:33,0.38005,1382,0,24.06637,0.375217,662.6
2026/7/11 10:33,0.38005,1382,0,23.998552,0.375217,662.8
2026/7/11 10:33,0.380057,1381,0,24.06637,0.375217,663
2026/7/11 10:33,0.380053,1379,0,24.052807,0.375217,663.2
2026/7/11 10:33,0.380057,1379,0,24.06637,0.375217,663.4
2026/7/11 10:33,0.38006,1378,0,24.06637,0.375217,663.6
2026/7/11 10:33,0.380063,1376,0,24.06637,0.375217,663.8
2026/7/11 10:33,0.380067,1375,0,24.06637,0.375217,664
2026/7/11 10:33,0.380067,1372,0,24.06637,0.375217,664.2
2026/7/11 10:33,0.380063,1371,0,24.06637,0.375217,664.4
2026/7/11 10:33,0.380063,1370,0,24.06637,0.375217,664.6
2026/7/11 10:33,0.38007,1368,0,24.06185,0.375217,664.8
2026/7/11 10:33,0.380073,1367,0,24.039246,0.375217,665
2026/7/11 10:33,0.380077,1365,0,24.06637,0.375217,665.2
2026/7/11 10:33,0.380073,1362,0,24.06637,0.375217,665.4
2026/7/11 10:33,0.380084,1362,0,24.06637,0.375217,665.6
2026/7/11 10:33,0.380077,1359,0,24.06637,0.375217,665.8
2026/7/11 10:33,0.380087,1357,0,24.06185,0.375217,666
2026/7/11 10:33,0.380077,1356,0,24.06637,0.375217,666.2
2026/7/11 10:33,0.380077,1353,0,24.06637,0.375217,666.4
2026/7/11 10:33,0.380077,1351,0,24.06637,0.375217,666.6
2026/7/11 10:33,0.380084,1349,0,24.06637,0.375217,666.8
2026/7/11 10:33,0.380087,1346,0,24.06637,0.375217,667
2026/7/11 10:33,0.38009,1343,0,24.06637,0.375217,667.2
2026/7/11 10:33,0.380087,1341,0,24.06637,0.375217,667.4
2026/7/11 10:33,0.380094,1339,0,24.06637,0.375217,667.6
2026/7/11 10:33,0.38009,1337,0,24.052807,0.375217,667.8
2026/7/11 10:33,0.380097,1334,0,24.06637,0.375217,668
2026/7/11 10:33,0.380097,1331,0,24.06637,0.375217,668.2
2026/7/11 10:33,0.3801,1327,0,24.06637,0.375217,668.4
2026/7/11 10:33,0.380104,1324,0,24.039246,0.375217,668.6
2026/7/11 10:33,0.3801,1323,0,24.06185,0.375217,668.8
2026/7/11 10:33,0.380104,1320,0,24.057329,0.375217,669
2026/7/11 10:33,0.3801,1315,0,23.94882,0.375217,669.2
2026/7/11 10:33,0.380104,1312,0,24.06637,0.375217,669.4
2026/7/11 10:33,0.380111,1309,0,24.06637,0.375217,669.6
2026/7/11 10:33,0.3801,1307,0,24.06637,0.375217,669.8
2026/7/11 10:33,0.380097,1302,0,24.06637,0.375217,670
2026/7/11 10:33,0.380104,1298,0,24.06637,0.375217,670.2
2026/7/11 10:33,0.380114,1294,0,24.06637,0.375217,670.4
2026/7/11 10:33,0.380104,1290,0,24.06637,0.375217,670.6
2026/7/11 10:33,0.380111,1288,0,24.06637,0.375217,670.8
2026/7/11 10:33,0.380104,1284,0,24.06637,0.375217,671
2026/7/11 10:33,0.380107,1279,0,24.034721,0.375217,671.2
2026/7/11 10:33,0.380111,1274,0,24.034721,0.375217,671.4
2026/7/11 10:33,0.380107,1269,0,24.06637,0.375217,671.6
2026/7/11 10:33,0.380114,1266,0,24.057329,0.375217,671.8
2026/7/11 10:33,0.380107,1262,0,24.039246,0.375217,672
2026/7/11 10:33,0.380107,1255,0,24.06637,0.375217,672.2
2026/7/11 10:33,0.380114,1249,0,24.039246,0.375217,672.4
2026/7/11 10:33,0.380107,1245,0,23.921692,0.375217,672.6
2026/7/11 10:33,0.380114,1241,0,24.06637,0.375217,672.8
2026/7/11 10:33,0.380114,1235,0,24.057329,0.375217,673
2026/7/11 10:33,0.380114,1229,0,24.06637,0.375217,673.2
2026/7/11 10:33,0.380114,1223,0,24.06637,0.375217,673.4
2026/7/11 10:33,0.380111,1218,0,24.06637,0.375217,673.6
2026/7/11 10:33,0.380114,1215,0,24.06637,0.375217,673.8
2026/7/11 10:33,0.380114,1210,0,24.06185,0.375217,674
2026/7/11 10:33,0.380114,1205,0,24.06637,0.375217,674.2
2026/7/11 10:33,0.380114,1199,0,24.06637,0.375217,674.4
2026/7/11 10:33,0.380114,1193,0,24.06185,0.375217,674.6
2026/7/11 10:33,0.380114,1190,0,24.06637,0.375217,674.8
2026/7/11 10:33,0.380111,1183,0,24.06637,0.375217,675
2026/7/11 10:33,0.380111,1178,0,24.06637,0.375217,675.2
2026/7/11 10:33,0.380104,1172,0,24.034721,0.375217,675.4
2026/7/11 10:33,0.380114,1165,0,24.06637,0.375217,675.6
2026/7/11 10:33,0.380107,1160,0,24.06637,0.375217,675.8
2026/7/11 10:33,0.380107,1157,0,23.998552,0.375217,676
2026/7/11 10:33,0.380117,1152,0,24.06637,0.375217,676.2
2026/7/11 10:33,0.380104,1144,0,24.06185,0.375217,676.4
2026/7/11 10:33,0.380104,1138,0,24.06637,0.375217,676.6
2026/7/11 10:33,0.380104,1133,0,24.06637,0.375217,676.8
2026/7/11 10:33,0.3801,1131,0,24.057329,0.375217,677
2026/7/11 10:33,0.380104,1125,0,24.06637,0.375217,677.2
2026/7/11 10:33,0.380104,1121,0,24.06637,0.375217,677.4
2026/7/11 10:33,0.3801,1114,0,24.039246,0.375217,677.6
2026/7/11 10:33,0.3801,1108,0,24.06637,0.375217,677.8
2026/7/11 10:33,0.380097,1106,0,24.06637,0.375217,678
2026/7/11 10:33,0.3801,1101,0,24.034721,0.375217,678.2
2026/7/11 10:33,0.38009,1095,0,24.06637,0.375217,678.4
2026/7/11 10:33,0.380097,1090,0,24.06637,0.375217,678.6
2026/7/11 10:33,0.3801,1085,0,24.06637,0.375217,678.8
2026/7/11 10:33,0.38009,1083,0,24.06637,0.375217,679
2026/7/11 10:33,0.38009,1078,0,24.06637,0.375217,679.2
2026/7/11 10:33,0.380094,1073,0,24.052807,0.375217,679.4
2026/7/11 10:33,0.38009,1068,0,24.06637,0.375217,679.6
2026/7/11 10:33,0.38009,1063,0,24.06185,0.375217,679.8
2026/7/11 10:33,0.38009,1061,0,24.06637,0.375217,680
2026/7/11 10:33,0.38009,1056,0,24.06637,0.375217,680.2
2026/7/11 10:33,0.38009,1051,0,24.06185,0.375217,680.4
2026/7/11 10:33,0.380084,1046,0,24.052807,0.375217,680.6
2026/7/11 10:33,0.38009,1042,0,24.06637,0.375217,680.8
2026/7/11 10:33,0.38008,1040,0,24.06185,0.375217,681
2026/7/11 10:33,0.380084,1035,0,23.98951,0.375217,681.2
2026/7/11 10:33,0.380077,1031,0,24.06185,0.375217,681.4
2026/7/11 10:33,0.380084,1027,0,24.030201,0.375217,681.6
2026/7/11 10:33,0.380077,1023,0,24.06637,0.375217,681.8
2026/7/11 10:33,0.380073,1021,0,24.06637,0.375217,682
2026/7/11 10:33,0.380077,1017,0,24.057329,0.375217,682.2
2026/7/11 10:33,0.38008,1013,0,23.94882,0.375217,682.4
2026/7/11 10:33,0.380077,1008,0,24.06637,0.375217,682.6
2026/7/11 10:33,0.38007,1003,0,24.039246,0.375217,682.8
2026/7/11 10:33,0.38007,999,0,24.06637,0.375217,683
2026/7/11 10:33,0.380067,997,0,24.057329,0.375217,683.2
2026/7/11 10:33,0.380073,993,0,24.052807,0.375217,683.4
2026/7/11 10:33,0.38007,988,0,24.06637,0.375217,683.6
2026/7/11 10:33,0.38007,984,0,24.06637,0.375217,683.8
2026/7/11 10:33,0.380067,980,0,24.039246,0.375217,684
2026/7/11 10:33,0.380067,978,0,24.06637,0.375217,684.2
2026/7/11 10:33,0.38006,974,0,24.06637,0.375217,684.4
2026/7/11 10:33,0.38006,970,0,23.94882,0.375217,684.6
2026/7/11 10:33,0.38006,966,0,24.06637,0.375217,684.8
2026/7/11 10:33,0.38006,961,0,24.057329,0.375217,685
2026/7/11 10:33,0.380057,959,0,23.930737,0.375217,685.2
2026/7/11 10:33,0.38005,956,0,24.06637,0.375217,685.4
2026/7/11 10:33,0.38005,952,0,24.06637,0.375217,685.6
2026/7/11 10:33,0.380053,948,0,24.06637,0.375217,685.8
2026/7/11 10:33,0.380057,945,0,24.06637,0.375217,686
2026/7/11 10:33,0.380047,942,0,24.052807,0.375217,686.2
2026/7/11 10:33,0.38004,939,0,24.06637,0.375217,686.4
2026/7/11 10:33,0.38004,936,0,24.06637,0.375217,686.6
2026/7/11 10:33,0.38004,933,0,24.06637,0.375217,686.8
2026/7/11 10:33,0.38003,930,0,24.06637,0.375217,687
2026/7/11 10:33,0.380036,929,0,24.06637,0.375217,687.2
2026/7/11 10:33,0.380026,927,0,24.007597,0.375217,687.4
2026/7/11 10:33,0.380033,924,0,24.06637,0.375217,687.6
2026/7/11 10:33,0.38003,922,0,24.06637,0.375217,687.8
2026/7/11 10:33,0.380026,919,0,24.06637,0.375217,688
2026/7/11 10:33,0.380023,917,0,24.06637,0.375217,688.2
2026/7/11 10:33,0.380026,916,0,24.06637,0.375217,688.4
2026/7/11 10:33,0.380023,914,0,24.034721,0.375217,688.6
2026/7/11 10:33,0.38002,912,0,24.06637,0.375217,688.8
2026/7/11 10:33,0.38002,909,0,24.06185,0.375217,689
2026/7/11 10:33,0.38002,908,0,24.06637,0.375217,689.2
2026/7/11 10:33,0.380023,907,0,24.06637,0.375217,689.4
2026/7/11 10:33,0.380013,906,0,24.06637,0.375217,689.6
2026/7/11 10:33,0.380016,905,0,24.039246,0.375217,689.8
2026/7/11 10:33,0.380013,903,0,24.06637,0.375217,690
2026/7/11 10:33,0.380013,901,0,24.052807,0.375217,690.2
2026/7/11 10:33,0.380016,901,0,23.98951,0.375217,690.4
2026/7/11 10:33,0.380013,900,0,24.06637,0.375217,690.6
2026/7/11 10:33,0.38001,900,0,24.039246,0.375217,690.8
2026/7/11 10:33,0.38001,898,0,24.06637,0.375217,691
2026/7/11 10:33,0.380006,897,0,24.06185,0.375217,691.2
2026/7/11 10:33,0.379999,897,0,24.034721,0.375217,691.4
2026/7/11 10:33,0.380003,897,0,24.06637,0.375217,691.6
2026/7/11 10:33,0.380006,896,0,24.06637,0.375217,691.8
2026/7/11 10:33,0.379999,896,0,24.007597,0.375217,692
2026/7/11 10:33,0.379996,895,0,24.06637,0.375217,692.2
2026/7/11 10:33,0.379996,895,0,24.057329,0.375217,692.4
2026/7/11 10:33,0.379996,895,0,24.06637,0.375217,692.6
2026/7/11 10:33,0.379993,895,0,24.06637,0.375217,692.8
2026/7/11 10:33,0.379996,895,0,24.06637,0.375217,693
2026/7/11 10:33,0.379993,895,0,23.98951,0.375217,693.2
2026/7/11 10:33,0.379993,895,0,24.06637,0.375217,693.4
2026/7/11 10:33,0.379989,895,0,24.057329,0.375217,693.6
2026/7/11 10:33,0.379989,895,0,23.98951,0.375217,693.8
2026/7/11 10:33,0.379983,895,0,24.06637,0.375217,694
2026/7/11 10:33,0.379986,895,0,24.057329,0.375217,694.2
2026/7/11 10:33,0.379989,896,0,24.06637,0.375217,694.4
2026/7/11 10:33,0.379983,896,0,24.06637,0.375217,694.6
2026/7/11 10:33,0.379979,897,0,24.007597,0.375217,694.8
2026/7/11 10:33,0.379979,897,0,23.98951,0.375217,695
2026/7/11 10:33,0.379979,898,0,24.06637,0.375217,695.2
2026/7/11 10:33,0.379976,898,0,24.052807,0.375217,695.4
2026/7/11 10:33,0.379976,899,0,24.06637,0.375217,695.6
2026/7/11 10:33,0.379976,900,0,24.06637,0.375217,695.8
2026/7/11 10:33,0.379972,900,0,24.007597,0.375217,696
2026/7/11 10:33,0.379972,901,0,24.06637,0.375217,696.2
2026/7/11 10:33,0.379972,902,0,24.06185,0.375217,696.4
2026/7/11 10:33,0.379972,903,0,24.06637,0.375217,696.6
2026/7/11 10:33,0.379972,904,0,24.06637,0.375217,696.8
2026/7/11 10:33,0.379962,905,0,24.06637,0.375217,697
2026/7/11 10:33,0.379966,905,0,23.94882,0.375217,697.2
2026/7/11 10:33,0.379962,907,0,24.06637,0.375217,697.4
2026/7/11 10:33,0.379959,908,0,24.057329,0.375217,697.6
2026/7/11 10:33,0.379959,909,0,23.998552,0.375217,697.8
2026/7/11 10:33,0.379959,910,0,24.06637,0.375217,698
2026/7/11 10:33,0.379959,912,0,24.06637,0.375,698.2
2026/7/11 10:33,0.379959,913,0,23.98951,0.375217,698.4
2026/7/11 10:33,0.379959,916,0,24.06637,0.375217,698.6
2026/7/11 10:33,0.379959,917,0,24.06637,0.375217,698.8
2026/7/11 10:33,0.379956,918,0,23.98951,0.375217,699
2026/7/11 10:33,0.379956,919,0,24.06637,0.375217,699.2
2026/7/11 10:33,0.379949,922,0,24.039246,0.375217,699.4
2026/7/11 10:33,0.379956,923,0,24.06637,0.375217,699.6
2026/7/11 10:33,0.379949,926,0,24.06637,0.375217,699.8
2026/7/11 10:33,0.379946,927,0,24.039246,0.375217,700
2026/7/11 10:33,0.379949,930,0,24.06637,0.375217,700.2
2026/7/11 10:33,0.379946,932,0,24.06637,0.375217,700.4
2026/7/11 10:33,0.379946,934,0,24.030201,0.375217,700.6
2026/7/11 10:33,0.379952,938,0,23.98951,0.375217,700.8
2026/7/11 10:33,0.379949,939,0,24.06637,0.375217,701
2026/7/11 10:33,0.379946,941,0,24.06637,0.375217,701.2
2026/7/11 10:33,0.379949,943,0,24.06637,0.375217,701.4
2026/7/11 10:33,0.379949,945,0,24.06637,0.375217,701.6
2026/7/11 10:33,0.379942,948,0,24.06637,0.375217,701.8
2026/7/11 10:33,0.379949,951,0,24.06637,0.375217,702
2026/7/11 10:33,0.379949,952,0,24.06637,0.375217,702.2
2026/7/11 10:33,0.379946,955,0,24.06637,0.375217,702.4
2026/7/11 10:33,0.379946,958,0,24.06637,0.375217,702.6
2026/7/11 10:33,0.379942,962,0,24.06185,0.375217,702.8
2026/7/11 10:33,0.379942,965,0,23.94882,0.375217,703
2026/7/11 10:33,0.379942,967,0,24.06637,0.375217,703.2
2026/7/11 10:33,0.379949,969,0,24.06637,0.375217,703.4
2026/7/11 10:33,0.379942,972,0,24.06637,0.375217,703.6
2026/7/11 10:33,0.379942,975,0,24.06637,0.375217,703.8
2026/7/11 10:33,0.379942,979,0,24.052807,0.375217,704
2026/7/11 10:33,0.379935,981,0,24.06637,0.375217,704.2
2026/7/11 10:33,0.379942,983,0,24.215572,0.375217,704.4
2026/7/11 10:33,0.379949,986,0,24.143232,0.375217,704.6
2026/7/11 10:33,0.379946,988,0,24.084455,0.375217,704.8
2026/7/11 10:33,0.379946,991,0,24.202007,0.375217,705
2026/7/11 10:33,0.379946,994,0,24.143232,0.375217,705.2
2026/7/11 10:33,0.379942,995,0,24.084455,0.375217,705.4
2026/7/11 10:33,0.379946,997,0,24.211048,0.375217,705.6
2026/7/11 10:33,0.379946,999,0,24.143232,0.375217,705.8
2026/7/11 10:33,0.379939,1002,0,24.084455,0.375217,706
2026/7/11 10:33,0.379946,1005,0,24.215572,0.375217,706.2
2026/7/11 10:33,0.379935,1006,0,24.183924,0.375217,706.4
2026/7/11 10:33,0.379935,1008,0,24.102541,0.375217,706.6
2026/7/11 10:33,0.379946,1010,0,24.202007,0.375217,706.8
2026/7/11 10:33,0.379946,1013,0,24.183924,0.375217,707
2026/7/11 10:33,0.379942,1016,0,24.084455,0.375217,707.2
2026/7/11 10:33,0.379946,1018,0,24.215572,0.375217,707.4
2026/7/11 10:33,0.379942,1019,0,24.06637,0.375217,707.6
2026/7/11 10:33,0.379939,1022,0,24.084455,0.375217,707.8
2026/7/11 10:33,0.379942,1024,0,24.202007,0.375217,708
2026/7/11 10:34,0.379939,1025,0,24.070892,0.375217,708.2
2026/7/11 10:34,0.379946,1029,0,24.102541,0.375217,708.4
2026/7/11 10:34,0.379942,1031,0,24.183924,0.375217,708.6
2026/7/11 10:34,0.379935,1033,0,24.070892,0.375217,708.8
2026/7/11 10:34,0.379935,1035,0,24.102541,0.375217,709
2026/7/11 10:34,0.379939,1038,0,24.183924,0.375217,709.2
2026/7/11 10:34,0.379946,1041,0,24.070892,0.375217,709.4
2026/7/11 10:34,0.379942,1043,0,24.084455,0.375217,709.6
2026/7/11 10:34,0.379946,1044,0,24.211048,0.375217,709.8
2026/7/11 10:34,0.379946,1047,0,24.06637,0.375217,710
2026/7/11 10:34,0.379942,1050,0,24.102541,0.375217,710.2
2026/7/11 10:34,0.379942,1052,0,24.143232,0.375217,710.4
